STATUS, ITERATION, CLIENT, DATE, READY AFTER(MS), WATINGTIME(MS), ESTIMATED ACCESS AFTER(MS), ESTIMATED MAX DELAY(MS)
STATUS, connected, OpenWPM_HL, 2024-07-24T17:05:42.988Z
STATUS, connected, OpenWPM, 2024-07-24T17:05:43.378Z
STATUS, connected, puppeteer, 2024-07-24T17:05:44.383Z
STATUS, connected, puppeteer_HL, 2024-07-24T17:05:46.412Z
STATUS, ping, OpenWPM_HL, 2024-07-24T17:05:46.421Z, 3.5
STATUS, ping, OpenWPM, 2024-07-24T17:05:46.423Z, 4.5
STATUS, ping, puppeteer, 2024-07-24T17:05:46.425Z, 5.5
STATUS, ping, puppeteer_HL, 2024-07-24T17:05:46.426Z, 6.5
CRAWLED, url#38, puppeteer_HL, 2024-07-24T17:28:58.679Z, 697, 769, 7814, 7876, 1383
STATUS NEWURL, url#38 wordpress.org1, , 2024-07-24T17:29:20.689Z
CRAWLED, url#39, OpenWPM_HL, 2024-07-24T17:29:27.432Z, 5011, 111, 6762, 6742, 1926
CRAWLED, url#39, OpenWPM, 2024-07-24T17:29:27.541Z, 6366, 0, 6876, 6851, 1926
CRAWLED, url#39, puppeteer, 2024-07-24T17:29:29.421Z, 1332, 769, 8688, 8731, 1926
CRAWLED, url#39, puppeteer_HL, 2024-07-24T17:29:29.273Z, 767, 769, 8521, 8583, 1926
STATUS NEWURL, url#39 office.net1, , 2024-07-24T17:29:50.715Z
CRAWLED, url#40, OpenWPM_HL, 2024-07-24T17:29:57.071Z, 4891, 111, 6376, 6356, 6439
CRAWLED, url#40, OpenWPM, 2024-07-24T17:29:56.904Z, 5675, 0, 6214, 6189, 6439
CRAWLED, url#40, puppeteer, 2024-07-24T17:29:50.714Z, 1259, 769, -44, undefined, 6439
CRAWLED, url#40, puppeteer_HL, 2024-07-24T17:29:50.714Z, 738, 769, -63, undefined, 6439
STATUS NEWURL, url#40 googleusercontent.com1, , 2024-07-24T17:30:20.048Z
CRAWLED, url#41, OpenWPM_HL, 2024-07-24T17:30:26.477Z, 4363, 111, 6449, 6429, 297
CRAWLED, url#41, OpenWPM, 2024-07-24T17:30:26.175Z, 5459, 0, 6152, 6127, 297
CRAWLED, url#41, puppeteer, 2024-07-24T17:30:26.495Z, 1089, 769, 6404, 6447, 297
CRAWLED, url#41, puppeteer_HL, 2024-07-24T17:30:26.490Z, 701, 769, 6380, 6442, 297
STATUS NEWURL, url#41 t-msedge.net1, , 2024-07-24T17:30:44.602Z
CRAWLED, url#42, OpenWPM_HL, 2024-07-24T17:30:50.652Z, 3953, 111, 6069, 6049, 6484
CRAWLED, url#42, OpenWPM, 2024-07-24T17:30:50.999Z, 5466, 0, 6421, 6396, 6484
CRAWLED, url#42, puppeteer, 2024-07-24T17:30:44.602Z, 1444, 769, -44, undefined, 6484
CRAWLED, url#42, puppeteer_HL, 2024-07-24T17:30:44.602Z, 997, 769, -63, undefined, 6484
STATUS NEWURL, url#42 youtu.be1, , 2024-07-24T17:31:13.786Z
CRAWLED, url#43, OpenWPM_HL, 2024-07-24T17:31:20.209Z, 4757, 111, 6443, 6423, 3270
CRAWLED, url#43, OpenWPM, 2024-07-24T17:31:20.124Z, 5849, 0, 6363, 6338, 3270
CRAWLED, url#43, puppeteer, 2024-07-24T17:31:23.407Z, 1148, 769, 9578, 9621, 3270
CRAWLED, url#43, puppeteer_HL, 2024-07-24T17:31:23.481Z, 911, 769, 9633, 9695, 3270
STATUS NEWURL, url#43 github.com1, , 2024-07-24T17:31:53.289Z
CRAWLED, url#44, OpenWPM_HL, 2024-07-24T17:31:59.372Z, 4256, 111, 6102, 6082, 2443
CRAWLED, url#44, OpenWPM, 2024-07-24T17:31:59.668Z, 5461, 0, 6403, 6378, 2443
CRAWLED, url#44, puppeteer, 2024-07-24T17:32:01.748Z, 1024, 769, 8415, 8458, 2443
CRAWLED, url#44, puppeteer_HL, 2024-07-24T17:32:01.897Z, 747, 769, 8545, 8607, 2443
STATUS NEWURL, url#44 icloud.com1, , 2024-07-24T17:32:22.839Z
CRAWLED, url#45, OpenWPM_HL, 2024-07-24T17:32:29.780Z, 5382, 111, 6960, 6940, 1022
CRAWLED, url#45, OpenWPM, 2024-07-24T17:32:29.762Z, 6193, 0, 6947, 6922, 1022
CRAWLED, url#45, puppeteer, 2024-07-24T17:32:30.852Z, 1323, 769, 7969, 8012, 1022
CRAWLED, url#45, puppeteer_HL, 2024-07-24T17:32:30.739Z, 805, 769, 7837, 7899, 1022
STATUS NEWURL, url#45 yahoo.com1, , 2024-07-24T17:32:57.926Z
CRAWLED, url#46, OpenWPM_HL, 2024-07-24T17:33:04.214Z, 4397, 111, 6308, 6288, 1417
CRAWLED, url#46, OpenWPM, 2024-07-24T17:33:04.485Z, 5739, 0, 6584, 6559, 1417
CRAWLED, url#46, puppeteer, 2024-07-24T17:33:05.515Z, 1241, 769, 7546, 7589, 1417
CRAWLED, url#46, puppeteer_HL, 2024-07-24T17:33:05.713Z, 1033, 769, 7725, 7787, 1417
STATUS NEWURL, url#46 sharepoint.com1, , 2024-07-24T17:33:37.405Z
CRAWLED, url#47, OpenWPM_HL, 2024-07-24T17:33:43.946Z, 4610, 111, 6560, 6540, 3805
CRAWLED, url#47, OpenWPM, 2024-07-24T17:33:44.256Z, 5906, 0, 6875, 6850, 3805
CRAWLED, url#47, puppeteer, 2024-07-24T17:33:47.814Z, 1829, 769, 10365, 10408, 3805
CRAWLED, url#47, puppeteer_HL, 2024-07-24T17:33:47.821Z, 1307, 769, 10353, 10415, 3805
STATUS NEWURL, url#47 pinterest.com1, , 2024-07-24T17:34:07.439Z
CRAWLED, url#48, OpenWPM_HL, 2024-07-24T17:34:13.876Z, 4220, 111, 6457, 6437, 1135
CRAWLED, url#48, OpenWPM, 2024-07-24T17:34:13.883Z, 5651, 0, 6469, 6444, 1135
CRAWLED, url#48, puppeteer, 2024-07-24T17:34:14.907Z, 1110, 769, 7425, 7468, 1135
CRAWLED, url#48, puppeteer_HL, 2024-07-24T17:34:15.093Z, 709, 769, 7592, 7654, 1135
STATUS NEWURL, url#48 mail.ru1, , 2024-07-24T17:34:37.130Z
CRAWLED, url#49, OpenWPM_HL, 2024-07-24T17:34:43.250Z, 4010, 111, 6140, 6120, 10118
CRAWLED, url#49, OpenWPM, 2024-07-24T17:34:43.672Z, 5471, 0, 6567, 6542, 10118
CRAWLED, url#49, puppeteer, 2024-07-24T17:34:53.431Z, 1281, 769, 16258, 16301, 10118
CRAWLED, url#49, puppeteer_HL, 2024-07-24T17:34:53.059Z, 921, 769, 15867, 15929, 10118
STATUS NEWURL, url#49 whatsapp.net1, , 2024-07-24T17:35:06.819Z
CRAWLED, url#50, OpenWPM_HL, 2024-07-24T17:35:13.155Z, 4252, 111, 6356, 6336, 1428
CRAWLED, url#50, OpenWPM, 2024-07-24T17:35:13.269Z, 5614, 0, 6475, 6450, 1428
CRAWLED, url#50, puppeteer, 2024-07-24T17:35:14.646Z, 1635, 769, 7784, 7827, 1428
CRAWLED, url#50, puppeteer_HL, 2024-07-24T17:35:14.576Z, 1075, 769, 7695, 7757, 1428
STATUS NEWURL, url#50 aaplimg.com1, , 2024-07-24T17:35:46.429Z
CRAWLED, url#51, OpenWPM_HL, 2024-07-24T17:35:52.757Z, 4493, 111, 6348, 6328, 6994
CRAWLED, url#51, OpenWPM, 2024-07-24T17:35:53.335Z, 6048, 0, 6931, 6906, 6994
CRAWLED, url#51, puppeteer, 2024-07-24T17:35:46.428Z, 1511, 769, -44, undefined, 6994
CRAWLED, url#51, puppeteer_HL, 2024-07-24T17:35:46.428Z, 608, 769, -63, undefined, 6994
STATUS NEWURL, url#51 skype.com1, , 2024-07-24T17:36:06.470Z
CRAWLED, url#52, OpenWPM_HL, 2024-07-24T17:36:12.796Z, 4643, 111, 6346, 6326, 2049
CRAWLED, url#52, OpenWPM, 2024-07-24T17:36:12.869Z, 5960, 0, 6424, 6399, 2049
CRAWLED, url#52, puppeteer, 2024-07-24T17:36:14.908Z, 1217, 769, 8395, 8438, 2049
CRAWLED, url#52, puppeteer_HL, 2024-07-24T17:36:14.737Z, 754, 769, 8205, 8267, 2049
STATUS NEWURL, url#52 s-msedge.net1, , 2024-07-24T17:36:36.045Z
CRAWLED, url#53, OpenWPM_HL, 2024-07-24T17:36:42.436Z, 4354, 111, 6409, 6389, 6590
CRAWLED, url#53, OpenWPM, 2024-07-24T17:36:42.549Z, 5772, 0, 6527, 6502, 6590
CRAWLED, url#53, puppeteer, 2024-07-24T17:36:36.046Z, 1167, 769, -44, undefined, 6590
CRAWLED, url#53, puppeteer_HL, 2024-07-24T17:36:36.046Z, 927, 769, -63, undefined, 6590
STATUS NEWURL, url#53 adobe.com1, , 2024-07-24T17:36:55.738Z
CRAWLED, url#54, OpenWPM_HL, 2024-07-24T17:37:02.585Z, 4965, 111, 6867, 6847, 7324
CRAWLED, url#54, OpenWPM, 2024-07-24T17:37:02.265Z, 6096, 0, 6552, 6527, 7324
CRAWLED, url#54, puppeteer, 2024-07-24T17:37:03.042Z, 1279, 769, 7261, 7304, 7324
CRAWLED, url#54, puppeteer_HL, 2024-07-24T17:36:55.737Z, 710, 769, -63, undefined, 7324
STATUS NEWURL, url#54 windows.net1, , 2024-07-24T17:37:30.477Z
CRAWLED, url#55, OpenWPM_HL, 2024-07-24T17:37:36.474Z, 4503, 111, 6016, 5996, 4394
CRAWLED, url#55, OpenWPM, 2024-07-24T17:37:36.947Z, 5654, 0, 6494, 6469, 4394
CRAWLED, url#55, puppeteer, 2024-07-24T17:37:40.931Z, 1378, 769, 10410, 10453, 4394
CRAWLED, url#55, puppeteer_HL, 2024-07-24T17:37:40.590Z, 865, 769, 10050, 10112, 4394
STATUS NEWURL, url#55 digicert.com1, , 2024-07-24T17:38:00.124Z
CRAWLED, url#56, OpenWPM_HL, 2024-07-24T17:38:07.062Z, 5216, 111, 6958, 6938, 6193
CRAWLED, url#56, OpenWPM, 2024-07-24T17:38:06.696Z, 6014, 0, 6597, 6572, 6193
CRAWLED, url#56, puppeteer, 2024-07-24T17:38:12.439Z, 1588, 769, 12272, 12315, 6193
CRAWLED, url#56, puppeteer_HL, 2024-07-24T17:38:12.976Z, 732, 769, 12790, 12852, 6193
STATUS NEWURL, url#56 cloudfront.net1, , 2024-07-24T17:38:39.857Z
CRAWLED, url#57, OpenWPM_HL, 2024-07-24T17:38:46.803Z, 4613, 111, 6966, 6946, 7029
CRAWLED, url#57, OpenWPM, 2024-07-24T17:38:46.780Z, 6086, 0, 6948, 6923, 7029
CRAWLED, url#57, puppeteer, 2024-07-24T17:38:39.856Z, 1236, 769, -44, undefined, 7029
CRAWLED, url#57, puppeteer_HL, 2024-07-24T17:38:39.856Z, 754, 769, -63, undefined, 7029
STATUS NEWURL, url#57 tiktokv.com1, , 2024-07-24T17:39:09.899Z
CRAWLED, url#58, OpenWPM_HL, 2024-07-24T17:39:16.680Z, 5336, 111, 6801, 6781, 938
CRAWLED, url#58, OpenWPM, 2024-07-24T17:39:16.189Z, 5877, 0, 6315, 6290, 938
CRAWLED, url#58, puppeteer, 2024-07-24T17:39:17.146Z, 1542, 769, 7204, 7247, 938
CRAWLED, url#58, puppeteer_HL, 2024-07-24T17:39:17.214Z, 1231, 769, 7253, 7315, 938
STATUS NEWURL, url#58 goo.gl1, , 2024-07-24T17:39:34.829Z
CRAWLED, url#59, OpenWPM_HL, 2024-07-24T17:39:41.581Z, 4976, 111, 6772, 6752, 2627
CRAWLED, url#59, OpenWPM, 2024-07-24T17:39:41.460Z, 6155, 0, 6656, 6631, 2627
CRAWLED, url#59, puppeteer, 2024-07-24T17:39:43.531Z, 1051, 769, 8659, 8702, 2627
CRAWLED, url#59, puppeteer_HL, 2024-07-24T17:39:44.174Z, 1177, 769, 9283, 9345, 2627
STATUS NEWURL, url#59 e2ro.com1, , 2024-07-24T17:40:04.830Z
CRAWLED, url#60, OpenWPM_HL, 2024-07-24T17:40:11.766Z, 5223, 111, 6956, 6936, 7019
CRAWLED, url#60, OpenWPM, 2024-07-24T17:40:11.722Z, 6343, 0, 6917, 6892, 7019
CRAWLED, url#60, puppeteer, 2024-07-24T17:40:04.829Z, 1123, 769, -44, undefined, 7019
CRAWLED, url#60, puppeteer_HL, 2024-07-24T17:40:04.829Z, 1434, 769, -63, undefined, 7019
STATUS NEWURL, url#60 msn.com1, , 2024-07-24T17:40:24.946Z
CRAWLED, url#61, OpenWPM_HL, 2024-07-24T17:40:31.753Z, 4591, 111, 6827, 6807, 2779
CRAWLED, url#61, OpenWPM, 2024-07-24T17:40:31.620Z, 6041, 0, 6699, 6674, 2779
CRAWLED, url#61, puppeteer, 2024-07-24T17:40:33.772Z, 1115, 769, 8783, 8826, 2779
CRAWLED, url#61, puppeteer_HL, 2024-07-24T17:40:34.486Z, 790, 769, 9478, 9540, 2779
STATUS NEWURL, url#61 office365.com1, , 2024-07-24T17:41:04.924Z
CRAWLED, url#62, OpenWPM_HL, 2024-07-24T17:41:11.432Z, 4405, 111, 6527, 6507, 4019
CRAWLED, url#62, OpenWPM, 2024-07-24T17:41:11.434Z, 5547, 0, 6534, 6509, 4019
CRAWLED, url#62, puppeteer, 2024-07-24T17:41:15.514Z, 1260, 769, 10546, 10589, 4019
CRAWLED, url#62, puppeteer_HL, 2024-07-24T17:41:15.328Z, 862, 769, 10341, 10403, 4019
STATUS NEWURL, url#62 gvt2.com1, , 2024-07-24T17:41:34.626Z
CRAWLED, url#63, OpenWPM_HL, 2024-07-24T17:41:41.291Z, 4391, 111, 6685, 6665, 6874
CRAWLED, url#63, OpenWPM, 2024-07-24T17:41:41.412Z, 5921, 0, 6811, 6786, 6874
CRAWLED, url#63, puppeteer, 2024-07-24T17:41:34.625Z, 1537, 769, -44, undefined, 6874
CRAWLED, url#63, puppeteer_HL, 2024-07-24T17:41:34.625Z, 889, 769, -63, undefined, 6874
STATUS NEWURL, url#63 vimeo.com1, , 2024-07-24T17:41:54.588Z
CRAWLED, url#64, OpenWPM_HL, 2024-07-24T17:42:01.157Z, 4653, 111, 6589, 6569, 4632
CRAWLED, url#64, OpenWPM, 2024-07-24T17:42:01.354Z, 6094, 0, 6791, 6766, 4632
CRAWLED, url#64, puppeteer, 2024-07-24T17:42:05.147Z, 1203, 769, 10516, 10559, 4632
CRAWLED, url#64, puppeteer_HL, 2024-07-24T17:42:05.871Z, 886, 769, 11221, 11283, 4632
STATUS NEWURL, url#64 spotify.com1, , 2024-07-24T17:42:24.528Z
CRAWLED, url#65, OpenWPM_HL, 2024-07-24T17:42:31.000Z, 4305, 111, 6492, 6472, 4409
CRAWLED, url#65, OpenWPM, 2024-07-24T17:42:30.736Z, 5010, 0, 6233, 6208, 4409
CRAWLED, url#65, puppeteer, 2024-07-24T17:42:35.213Z, 1132, 769, 10642, 10685, 4409
CRAWLED, url#65, puppeteer_HL, 2024-07-24T17:42:35.039Z, 676, 769, 10449, 10511, 4409
STATUS NEWURL, url#65 cdn77.org1, , 2024-07-24T17:43:03.889Z
CRAWLED, url#66, OpenWPM_HL, 2024-07-24T17:43:10.314Z, 4360, 111, 6444, 6424, 6653
CRAWLED, url#66, OpenWPM, 2024-07-24T17:43:10.455Z, 5583, 0, 6590, 6565, 6653
CRAWLED, url#66, puppeteer, 2024-07-24T17:43:03.889Z, 1300, 769, -44, undefined, 6653
CRAWLED, url#66, puppeteer_HL, 2024-07-24T17:43:03.889Z, 1064, 769, -63, undefined, 6653
STATUS NEWURL, url#66 yandex.net1, , 2024-07-24T17:43:23.602Z
CRAWLED, url#67, OpenWPM_HL, 2024-07-24T17:43:30.066Z, 4454, 111, 6484, 6464, 2223
CRAWLED, url#67, OpenWPM, 2024-07-24T17:43:30.105Z, 5891, 0, 6528, 6503, 2223
CRAWLED, url#67, puppeteer, 2024-07-24T17:43:32.352Z, 1451, 769, 8707, 8750, 2223
CRAWLED, url#67, puppeteer_HL, 2024-07-24T17:43:32.231Z, 1185, 769, 8567, 8629, 2223
STATUS NEWURL, url#67 bit.ly1, , 2024-07-24T17:43:53.264Z
CRAWLED, url#68, OpenWPM_HL, 2024-07-24T17:43:59.967Z, 4803, 111, 6723, 6703, 2668
CRAWLED, url#68, OpenWPM, 2024-07-24T17:43:59.570Z, 5535, 0, 6331, 6306, 2668
CRAWLED, url#68, puppeteer, 2024-07-24T17:44:01.665Z, 1439, 769, 8358, 8401, 2668
CRAWLED, url#68, puppeteer_HL, 2024-07-24T17:44:02.325Z, 1014, 769, 8999, 9061, 2668
STATUS NEWURL, url#68 gandi.net1, , 2024-07-24T17:44:32.731Z
CRAWLED, url#69, OpenWPM_HL, 2024-07-24T17:44:39.360Z, 4571, 111, 6649, 6629, 435
CRAWLED, url#69, OpenWPM, 2024-07-24T17:44:38.920Z, 5160, 0, 6214, 6189, 435
CRAWLED, url#69, puppeteer, 2024-07-24T17:44:39.205Z, 1154, 769, 6431, 6474, 435
CRAWLED, url#69, puppeteer_HL, 2024-07-24T17:44:39.391Z, 1038, 769, 6598, 6660, 435
STATUS NEWURL, url#69 zoom.us1, , 2024-07-24T17:45:07.100Z
CRAWLED, url#70, OpenWPM_HL, 2024-07-24T17:45:13.532Z, 4267, 111, 6452, 6432, 5126
CRAWLED, url#70, OpenWPM, 2024-07-24T17:45:13.581Z, 5727, 0, 6506, 6481, 5126
CRAWLED, url#70, puppeteer, 2024-07-24T17:45:18.721Z, 1173, 769, 11578, 11621, 5126
CRAWLED, url#70, puppeteer_HL, 2024-07-24T17:45:16.131Z, 853, 769, 8969, 9031, 5126
STATUS NEWURL, url#70 whatsapp.com1, , 2024-07-24T17:45:36.764Z
CRAWLED, url#71, OpenWPM_HL, 2024-07-24T17:45:43.332Z, 4381, 111, 6587, 6567, 1404
CRAWLED, url#71, OpenWPM, 2024-07-24T17:45:43.274Z, 5776, 0, 6534, 6509, 1404
CRAWLED, url#71, puppeteer, 2024-07-24T17:45:44.746Z, 972, 769, 7938, 7981, 1404
CRAWLED, url#71, puppeteer_HL, 2024-07-24T17:45:44.715Z, 707, 769, 7888, 7950, 1404
STATUS NEWURL, url#71 cloudflare.net1, , 2024-07-24T17:46:06.552Z
CRAWLED, url#72, OpenWPM_HL, 2024-07-24T17:46:12.826Z, 4330, 111, 6294, 6274, 475
CRAWLED, url#72, OpenWPM, 2024-07-24T17:46:12.920Z, 5694, 0, 6393, 6368, 475
CRAWLED, url#72, puppeteer, 2024-07-24T17:46:13.342Z, 1095, 769, 6747, 6790, 475
CRAWLED, url#72, puppeteer_HL, 2024-07-24T17:46:13.383Z, 730, 769, 6769, 6831, 475
STATUS NEWURL, url#72 wac-msedge.net1, , 2024-07-24T17:46:31.068Z
CRAWLED, url#73, OpenWPM_HL, 2024-07-24T17:46:37.690Z, 4487, 111, 6642, 6622, 6705
CRAWLED, url#73, OpenWPM, 2024-07-24T17:46:37.213Z, 5498, 0, 6170, 6145, 6705
CRAWLED, url#73, puppeteer, 2024-07-24T17:46:31.067Z, 1225, 769, -44, undefined, 6705
CRAWLED, url#73, puppeteer_HL, 2024-07-24T17:46:31.067Z, 803, 769, -63, undefined, 6705
STATUS NEWURL, url#73 ntp.org1, , 2024-07-24T17:47:00.831Z
CRAWLED, url#74, OpenWPM_HL, 2024-07-24T17:47:07.411Z, 4410, 111, 6600, 6580, 1763
CRAWLED, url#74, OpenWPM, 2024-07-24T17:47:07.155Z, 5660, 0, 6349, 6324, 1763
CRAWLED, url#74, puppeteer, 2024-07-24T17:47:08.986Z, 1137, 769, 8112, 8155, 1763
CRAWLED, url#74, puppeteer_HL, 2024-07-24T17:47:08.960Z, 922, 769, 8067, 8129, 1763
STATUS NEWURL, url#74 wordpress.com1, , 2024-07-24T17:47:30.571Z
CRAWLED, url#75, OpenWPM_HL, 2024-07-24T17:47:37.066Z, 4400, 111, 6515, 6495, 1308
CRAWLED, url#75, OpenWPM, 2024-07-24T17:47:37.074Z, 5814, 0, 6528, 6503, 1308
CRAWLED, url#75, puppeteer, 2024-07-24T17:47:38.421Z, 1234, 769, 7807, 7850, 1308
CRAWLED, url#75, puppeteer_HL, 2024-07-24T17:47:38.456Z, 1161, 769, 7823, 7885, 1308
STATUS NEWURL, url#75 gvt1.com1, , 2024-07-24T17:48:00.285Z
CRAWLED, url#76, OpenWPM_HL, 2024-07-24T17:48:06.770Z, 4979, 111, 6505, 6485, 6568
CRAWLED, url#76, OpenWPM, 2024-07-24T17:48:06.735Z, 5440, 0, 6475, 6450, 6568
CRAWLED, url#76, puppeteer, 2024-07-24T17:48:00.284Z, 1096, 769, -44, undefined, 6568
CRAWLED, url#76, puppeteer_HL, 2024-07-24T17:48:00.284Z, 696, 769, -63, undefined, 6568
STATUS NEWURL, url#76 roblox.com1, , 2024-07-24T17:48:20.074Z
CRAWLED, url#77, OpenWPM_HL, 2024-07-24T17:48:26.558Z, 4471, 111, 6504, 6484, 3090
CRAWLED, url#77, OpenWPM, 2024-07-24T17:48:26.449Z, 5924, 0, 6400, 6375, 3090
CRAWLED, url#77, puppeteer, 2024-07-24T17:48:29.030Z, 1205, 769, 8913, 8956, 3090
CRAWLED, url#77, puppeteer_HL, 2024-07-24T17:48:29.626Z, 861, 769, 9490, 9552, 3090
STATUS NEWURL, url#77 qq.com1, , 2024-07-24T17:48:59.601Z
CRAWLED, url#78, OpenWPM_HL, 2024-07-24T17:49:06.039Z, 4902, 111, 6458, 6438, 23069
CRAWLED, url#78, OpenWPM, 2024-07-24T17:49:05.923Z, 5874, 0, 6347, 6322, 23069
CRAWLED, url#78, puppeteer, 2024-07-24T17:49:13.804Z, 1229, 769, 14160, 14203, 23069
CRAWLED, url#78, puppeteer_HL, 2024-07-24T17:49:29.079Z, 1022, 769, 29416, 29478, 23069
STATUS NEWURL, url#78 google-analytics.com1, , 2024-07-24T17:49:44.240Z
CRAWLED, url#79, OpenWPM_HL, 2024-07-24T17:49:50.835Z, 4691, 111, 6615, 6595, 1432
CRAWLED, url#79, OpenWPM, 2024-07-24T17:49:50.875Z, 6120, 0, 6660, 6635, 1432
CRAWLED, url#79, puppeteer, 2024-07-24T17:49:52.247Z, 1217, 769, 7964, 8007, 1432
CRAWLED, url#79, puppeteer_HL, 2024-07-24T17:49:52.349Z, 1301, 769, 8047, 8109, 1432
STATUS NEWURL, url#79 bytefcdn-oversea.com1, , 2024-07-24T17:50:18.971Z
CRAWLED, url#80, OpenWPM_HL, 2024-07-24T17:50:25.105Z, 4430, 111, 6154, 6134, 6217
CRAWLED, url#80, OpenWPM, 2024-07-24T17:50:24.977Z, 5442, 0, 6031, 6006, 6217
CRAWLED, url#80, puppeteer, 2024-07-24T17:50:18.970Z, 1209, 769, -44, undefined, 6217
CRAWLED, url#80, puppeteer_HL, 2024-07-24T17:50:18.970Z, 982, 769, -63, undefined, 6217
STATUS NEWURL, url#80 googledomains.com1, , 2024-07-24T17:50:48.250Z
CRAWLED, url#81, OpenWPM_HL, 2024-07-24T17:50:54.542Z, 4436, 111, 6312, 6292, 1139
CRAWLED, url#81, OpenWPM, 2024-07-24T17:50:54.868Z, 5525, 0, 6643, 6618, 1139
CRAWLED, url#81, puppeteer, 2024-07-24T17:50:55.744Z, 1248, 769, 7451, 7494, 1139
CRAWLED, url#81, puppeteer_HL, 2024-07-24T17:50:55.712Z, 637, 769, 7400, 7462, 1139
STATUS NEWURL, url#81 appsflyersdk.com1, , 2024-07-24T17:51:22.997Z
CRAWLED, url#82, OpenWPM_HL, 2024-07-24T17:51:29.425Z, 4265, 111, 6448, 6428, 6511
CRAWLED, url#82, OpenWPM, 2024-07-24T17:51:29.204Z, 5628, 0, 6232, 6207, 6511
CRAWLED, url#82, puppeteer, 2024-07-24T17:51:22.996Z, 1055, 769, -44, undefined, 6511
CRAWLED, url#82, puppeteer_HL, 2024-07-24T17:51:22.996Z, 660, 769, -63, undefined, 6511
STATUS NEWURL, url#82 edgekey.net1, , 2024-07-24T17:51:52.593Z
CRAWLED, url#83, OpenWPM_HL, 2024-07-24T17:51:59.239Z, 4808, 111, 6666, 6646, 6868
CRAWLED, url#83, OpenWPM, 2024-07-24T17:51:59.373Z, 5784, 0, 6805, 6780, 6868
CRAWLED, url#83, puppeteer, 2024-07-24T17:51:52.592Z, 1480, 769, -44, undefined, 6868
CRAWLED, url#83, puppeteer_HL, 2024-07-24T17:51:52.592Z, 1439, 769, -63, undefined, 6868
STATUS NEWURL, url#83 tiktok.com1, , 2024-07-24T17:52:12.525Z
CRAWLED, url#84, OpenWPM_HL, 2024-07-24T17:52:19.110Z, 4620, 111, 6605, 6585, 9157
CRAWLED, url#84, OpenWPM, 2024-07-24T17:52:18.740Z, 5619, 0, 6240, 6215, 9157
CRAWLED, url#84, puppeteer, 2024-07-24T17:52:25.814Z, 1035, 769, 13246, 13289, 9157
CRAWLED, url#84, puppeteer_HL, 2024-07-24T17:52:27.984Z, 758, 769, 15397, 15459, 9157
STATUS NEWURL, url#84 ytimg.com1, , 2024-07-24T17:52:52.245Z
CRAWLED, url#85, OpenWPM_HL, 2024-07-24T17:52:59.278Z, 4931, 111, 7053, 7033, 7116
CRAWLED, url#85, OpenWPM, 2024-07-24T17:52:59.088Z, 6233, 0, 6868, 6843, 7116
CRAWLED, url#85, puppeteer, 2024-07-24T17:52:52.244Z, 1574, 769, -44, undefined, 7116
CRAWLED, url#85, puppeteer_HL, 2024-07-24T17:52:52.244Z, 742, 769, -63, undefined, 7116
STATUS NEWURL, url#85 mozilla.org1, , 2024-07-24T17:53:22.438Z
CRAWLED, url#86, OpenWPM_HL, 2024-07-24T17:53:29.176Z, 4705, 111, 6758, 6738, 2029
CRAWLED, url#86, OpenWPM, 2024-07-24T17:53:29.135Z, 6060, 0, 6722, 6697, 2029
CRAWLED, url#86, puppeteer, 2024-07-24T17:53:30.617Z, 1065, 769, 8136, 8179, 2029
CRAWLED, url#86, puppeteer_HL, 2024-07-24T17:53:31.251Z, 610, 769, 8751, 8813, 2029
STATUS NEWURL, url#86 nic.ru1, , 2024-07-24T17:53:52.498Z
CRAWLED, url#87, OpenWPM_HL, 2024-07-24T17:53:59.072Z, 4560, 111, 6592, 6572, 7567
CRAWLED, url#87, OpenWPM, 2024-07-24T17:53:59.244Z, 6043, 0, 6769, 6744, 7567
CRAWLED, url#87, puppeteer, 2024-07-24T17:54:05.497Z, 1660, 769, 12954, 12997, 7567
CRAWLED, url#87, puppeteer_HL, 2024-07-24T17:54:06.721Z, 1235, 769, 14159, 14221, 7567
STATUS NEWURL, url#87 blogspot.com1, , 2024-07-24T17:54:37.223Z
CRAWLED, url#88, OpenWPM_HL, 2024-07-24T17:54:43.737Z, 4780, 111, 6533, 6513, 2172
CRAWLED, url#88, OpenWPM, 2024-07-24T17:54:43.978Z, 6182, 0, 6779, 6754, 2172
CRAWLED, url#88, puppeteer, 2024-07-24T17:54:45.972Z, 1062, 769, 8705, 8748, 2172
CRAWLED, url#88, puppeteer_HL, 2024-07-24T17:54:45.310Z, 1066, 769, 8024, 8086, 2172
STATUS NEWURL, url#88 lencr.org1, , 2024-07-24T17:55:07.156Z
CRAWLED, url#89, OpenWPM_HL, 2024-07-24T17:55:13.567Z, 5120, 111, 6431, 6411, 1844
CRAWLED, url#89, OpenWPM, 2024-07-24T17:55:13.727Z, 6297, 0, 6596, 6571, 1844
CRAWLED, url#89, puppeteer, 2024-07-24T17:55:15.474Z, 1236, 769, 8275, 8318, 1844
CRAWLED, url#89, puppeteer_HL, 2024-07-24T17:55:15.479Z, 992, 769, 8261, 8323, 1844
STATUS NEWURL, url#89 reddit.com1, , 2024-07-24T17:55:46.892Z
CRAWLED, url#90, OpenWPM_HL, 2024-07-24T17:55:53.713Z, 4828, 111, 6841, 6821, 2508
